run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
SRR20048662	PRJNA855571	SRP385559	SAMN29514250	SRS13752851	SRX16086760	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P11		SINGLE	RNA-Seq	METAGENOMIC	PCR	39560	18332402	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P11	NP11.raw.fastq	1756237	ab55131e1f62cb6317db83de9caa8c10	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/062/SRR20048662/SRR20048662.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/062/SRR20048662/SRR20048662.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/062/SRR20048662/SRR20048662.fastq.gz							NCP11		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048487	PRJNA855571	SRP385559	SAMN29514416	SRS13753026	SRX16086935	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F6		SINGLE	RNA-Seq	METAGENOMIC	PCR	63602	29505924	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F6	NF6.raw.fastq	2505698	39aed43a12f2150c9eee7105a97b4b20	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/087/SRR20048487/SRR20048487.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/087/SRR20048487/SRR20048487.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/087/SRR20048487/SRR20048487.fastq.gz							NCF6		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048489	PRJNA855571	SRP385559	SAMN29514414	SRS13753024	SRX16086933	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F4		SINGLE	RNA-Seq	METAGENOMIC	PCR	67926	30475774	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F4	NF4.raw.fastq	3771984	eea834a357b55d68b6690c7b71b6500d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/089/SRR20048489/SRR20048489.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/089/SRR20048489/SRR20048489.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/089/SRR20048489/SRR20048489.fastq.gz							NCF4		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048494	PRJNA855571	SRP385559	SAMN29514257	SRS13753018	SRX16086928	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P18		SINGLE	RNA-Seq	METAGENOMIC	PCR	58092	26487957	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P18	NP18.raw.fastq	3529310	57643e68c33f3048b4ab4f6d4f88a1dc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/094/SRR20048494/SRR20048494.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/094/SRR20048494/SRR20048494.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/094/SRR20048494/SRR20048494.fastq.gz							NCP18		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048496	PRJNA855571	SRP385559	SAMN29514408	SRS13753017	SRX16086926	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P169		SINGLE	RNA-Seq	METAGENOMIC	PCR	42482	19527114	SUB11747641	2023-07-15	2023-07-26	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P169	A2P12.raw.fastq	2835186	78ae3b72a26076372efcf07f78a1abeb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/096/SRR20048496/SRR20048496.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/096/SRR20048496/SRR20048496.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/096/SRR20048496/SRR20048496.fastq.gz							A2P12		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048499	PRJNA855571	SRP385559	SAMN29514405	SRS13753014	SRX16086923	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P166		SINGLE	RNA-Seq	METAGENOMIC	PCR	91040	41792260	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P166	A2P9.raw.fastq	6838581	ab931022ac7723345322065fe790fcc5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/099/SRR20048499/SRR20048499.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/099/SRR20048499/SRR20048499.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/099/SRR20048499/SRR20048499.fastq.gz							A2P9		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048501	PRJNA855571	SRP385559	SAMN29514403	SRS13753011	SRX16086921	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P164		SINGLE	RNA-Seq	METAGENOMIC	PCR	77858	35774641	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P164	A2P7.raw.fastq	4754785	a1f17494e0d5d485c8bcfd41162e5ec5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/001/SRR20048501/SRR20048501.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/001/SRR20048501/SRR20048501.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/001/SRR20048501/SRR20048501.fastq.gz							A2P7		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048506	PRJNA855571	SRP385559	SAMN29514399	SRS13753008	SRX16086916	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P160		SINGLE	RNA-Seq	METAGENOMIC	PCR	81318	37339377	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P160	A2P3.raw.fastq	4482356	e72fe4e2e3ddfdcd01c3b79f10cd3268	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/006/SRR20048506/SRR20048506.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/006/SRR20048506/SRR20048506.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/006/SRR20048506/SRR20048506.fastq.gz							A2P3		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048507	PRJNA855571	SRP385559	SAMN29514398	SRS13753006	SRX16086915	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P159		SINGLE	RNA-Seq	METAGENOMIC	PCR	91680	41842818	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P159	A2P2.raw.fastq	6157838	f8efc3eda09843f6fc4acb5ac94da09b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/007/SRR20048507/SRR20048507.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/007/SRR20048507/SRR20048507.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/007/SRR20048507/SRR20048507.fastq.gz							A2P2		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048508	PRJNA855571	SRP385559	SAMN29514397	SRS13753005	SRX16086914	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P158		SINGLE	RNA-Seq	METAGENOMIC	PCR	98108	44938323	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P158	A2P1.raw.fastq	6649799	61cc4506861bc165481cdfa666f3d2b7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/008/SRR20048508/SRR20048508.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/008/SRR20048508/SRR20048508.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/008/SRR20048508/SRR20048508.fastq.gz							A2P1		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048512	PRJNA855571	SRP385559	SAMN29514393	SRS13753001	SRX16086910	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P154		SINGLE	RNA-Seq	METAGENOMIC	PCR	84096	38188637	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P154	P170.raw.fastq	4222002	bfc14f6c39c1863c4a3f0f474fdfcd20	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/012/SRR20048512/SRR20048512.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/012/SRR20048512/SRR20048512.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/012/SRR20048512/SRR20048512.fastq.gz							P170		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048514	PRJNA855571	SRP385559	SAMN29514391	SRS13752999	SRX16086908	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P152		SINGLE	RNA-Seq	METAGENOMIC	PCR	64718	29861190	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P152	P167.raw.fastq	2785836	d21a8968534b6dc260b0fcea912f860f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/014/SRR20048514/SRR20048514.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/014/SRR20048514/SRR20048514.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/014/SRR20048514/SRR20048514.fastq.gz							P167		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048515	PRJNA855571	SRP385559	SAMN29514390	SRS13752998	SRX16086907	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P151		SINGLE	RNA-Seq	METAGENOMIC	PCR	70895	32443422	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P151	P166.raw.fastq	3426163	b7f4f070c6b5546e6789ed9c14aae904	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/015/SRR20048515/SRR20048515.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/015/SRR20048515/SRR20048515.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/015/SRR20048515/SRR20048515.fastq.gz							P166		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048520	PRJNA855571	SRP385559	SAMN29514386	SRS13752994	SRX16086902	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P147		SINGLE	RNA-Seq	METAGENOMIC	PCR	81007	37085083	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P147	P158.raw.fastq	4143951	5540983c32380ab305ca0aa5dbdab670	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/020/SRR20048520/SRR20048520.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/020/SRR20048520/SRR20048520.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/020/SRR20048520/SRR20048520.fastq.gz							P158		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048521	PRJNA855571	SRP385559	SAMN29514385	SRS13752992	SRX16086901	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P146		SINGLE	RNA-Seq	METAGENOMIC	PCR	59930	27626069	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P146	P157.raw.fastq	3403067	c9dc05924f1fffb1b313a2308b4133af	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/021/SRR20048521/SRR20048521.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/021/SRR20048521/SRR20048521.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/021/SRR20048521/SRR20048521.fastq.gz							P157		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048522	PRJNA855571	SRP385559	SAMN29514384	SRS13752990	SRX16086900	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P145		SINGLE	RNA-Seq	METAGENOMIC	PCR	79784	36165591	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P145	P156.raw.fastq	4548376	1fc7936f26aba6ba5b673b0ec184276f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/022/SRR20048522/SRR20048522.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/022/SRR20048522/SRR20048522.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/022/SRR20048522/SRR20048522.fastq.gz							P156		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048526	PRJNA855571	SRP385559	SAMN29514380	SRS13752987	SRX16086896	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P141		SINGLE	RNA-Seq	METAGENOMIC	PCR	66350	30318526	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P141	P149.raw.fastq	2975156	3ad59c41e0f8a9aed1860cd192dcc914	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/026/SRR20048526/SRR20048526.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/026/SRR20048526/SRR20048526.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/026/SRR20048526/SRR20048526.fastq.gz							P149		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048527	PRJNA855571	SRP385559	SAMN29514254	SRS13752986	SRX16086895	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P15		SINGLE	RNA-Seq	METAGENOMIC	PCR	53934	24835128	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P15	NP15.raw.fastq	2774408	fab1dc4e6b22821e8cf23bb3efb95622	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/027/SRR20048527/SRR20048527.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/027/SRR20048527/SRR20048527.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/027/SRR20048527/SRR20048527.fastq.gz							NCP15		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048531	PRJNA855571	SRP385559	SAMN29514337	SRS13752982	SRX16086891	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P98		SINGLE	RNA-Seq	METAGENOMIC	PCR	68621	31642183	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P98	P32.raw.fastq	3832930	edc673e97ff06309f490f385bc75fd92	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/031/SRR20048531/SRR20048531.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/031/SRR20048531/SRR20048531.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/031/SRR20048531/SRR20048531.fastq.gz							P32		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048534	PRJNA855571	SRP385559	SAMN29514334	SRS13752979	SRX16086888	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P95		SINGLE	RNA-Seq	METAGENOMIC	PCR	84185	38672140	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P95	P25.raw.fastq	4959969	1e8a689442761f3cd725e0661f8a3e24	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/034/SRR20048534/SRR20048534.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/034/SRR20048534/SRR20048534.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/034/SRR20048534/SRR20048534.fastq.gz							P25		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048536	PRJNA855571	SRP385559	SAMN29514332	SRS13752977	SRX16086886	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P93		SINGLE	RNA-Seq	METAGENOMIC	PCR	76937	35503259	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P93	P23.raw.fastq	4142286	273b9ecde58656d93342955e3402d1b3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/036/SRR20048536/SRR20048536.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/036/SRR20048536/SRR20048536.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/036/SRR20048536/SRR20048536.fastq.gz							P23		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048537	PRJNA855571	SRP385559	SAMN29514331	SRS13752976	SRX16086885	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P92		SINGLE	RNA-Seq	METAGENOMIC	PCR	77539	35521654	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P92	P22.raw.fastq	4563433	bb41d8fa816e3cf8110608a0e1db6f8e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/037/SRR20048537/SRR20048537.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/037/SRR20048537/SRR20048537.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/037/SRR20048537/SRR20048537.fastq.gz							P22		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048538	PRJNA855571	SRP385559	SAMN29514330	SRS13752975	SRX16086884	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P91		SINGLE	RNA-Seq	METAGENOMIC	PCR	74562	33976605	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P91	P21.raw.fastq	4580401	479a801a0d13a547f92c0bac19f487ee	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/038/SRR20048538/SRR20048538.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/038/SRR20048538/SRR20048538.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/038/SRR20048538/SRR20048538.fastq.gz							P21		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048544	PRJNA855571	SRP385559	SAMN29514325	SRS13752969	SRX16086878	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P86		SINGLE	RNA-Seq	METAGENOMIC	PCR	78504	35918582	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P86	P9.raw.fastq	4273376	82d1d73b2d433f67aef2bcdd26a90338	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/044/SRR20048544/SRR20048544.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/044/SRR20048544/SRR20048544.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/044/SRR20048544/SRR20048544.fastq.gz							P9		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048545	PRJNA855571	SRP385559	SAMN29514324	SRS13752968	SRX16086877	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P85		SINGLE	RNA-Seq	METAGENOMIC	PCR	71334	32844382	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P85	P8.raw.fastq	3266172	5fd12ba69b8028c38451d1ba14561194	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/045/SRR20048545/SRR20048545.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/045/SRR20048545/SRR20048545.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/045/SRR20048545/SRR20048545.fastq.gz							P8		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048546	PRJNA855571	SRP385559	SAMN29514323	SRS13752967	SRX16086876	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P84		SINGLE	RNA-Seq	METAGENOMIC	PCR	69839	31202052	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P84	P1.raw.fastq	3605756	49359df2b3cb3a4ce6889a72818d5ac6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/046/SRR20048546/SRR20048546.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/046/SRR20048546/SRR20048546.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/046/SRR20048546/SRR20048546.fastq.gz							P1		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048550	PRJNA855571	SRP385559	SAMN29514248	SRS13752964	SRX16086872	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P9		SINGLE	RNA-Seq	METAGENOMIC	PCR	52828	24130492	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P9	NP9.raw.fastq	2851896	b3079e2ea545cf1312fa1945d50edab2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/050/SRR20048550/SRR20048550.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/050/SRR20048550/SRR20048550.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/050/SRR20048550/SRR20048550.fastq.gz							NCP9		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048551	PRJNA855571	SRP385559	SAMN29514319	SRS13752962	SRX16086871	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P80		SINGLE	RNA-Seq	METAGENOMIC	PCR	62848	28908062	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P80	A1P14.raw.fastq	3799221	58983a0482ede5359f7df7283429eb2d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/051/SRR20048551/SRR20048551.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/051/SRR20048551/SRR20048551.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/051/SRR20048551/SRR20048551.fastq.gz							A1P14		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048552	PRJNA855571	SRP385559	SAMN29514318	SRS13752961	SRX16086870	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P79		SINGLE	RNA-Seq	METAGENOMIC	PCR	109192	49778317	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P79	A1P13.raw.fastq	6340692	860f52c312088efc443ddc514b560870	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/052/SRR20048552/SRR20048552.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/052/SRR20048552/SRR20048552.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/052/SRR20048552/SRR20048552.fastq.gz							A1P13		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048554	PRJNA855571	SRP385559	SAMN29514316	SRS13752959	SRX16086868	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P77		SINGLE	RNA-Seq	METAGENOMIC	PCR	81179	37389911	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P77	A1P11.raw.fastq	4823734	15c4f550a07f91e38b9080729da029d6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/054/SRR20048554/SRR20048554.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/054/SRR20048554/SRR20048554.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/054/SRR20048554/SRR20048554.fastq.gz							A1P11		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048560	PRJNA855571	SRP385559	SAMN29514310	SRS13752953	SRX16086862	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P71		SINGLE	RNA-Seq	METAGENOMIC	PCR	74123	34137769	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P71	A1P5.raw.fastq	4512391	558c302fc9dcaeaf2faeb8b3ab756d12	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/060/SRR20048560/SRR20048560.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/060/SRR20048560/SRR20048560.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/060/SRR20048560/SRR20048560.fastq.gz							A1P5		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
